,frame_id,face_id,dominant_gender,gender,dominant_age,age,age_group,max_sum_age,direct_age_group
4084,44225,0,Female,"{'Male': 0.013249583222233685, 'Female': 0.9867504167777663}",30-39,"{'0-2': 4.630857273097523e-05, '3-9': 0.00038671722800535794, '10-19': 0.003929280342492303, '20-29': 0.19416462417019498, '30-39': 0.5496913934888987, '40-49': 0.19807128944504196, '50-59': 0.05048904818432893, '60-69': 0.002952700773313665, 'more than 70': 0.00026863779499302265}",Up to 50,"{'Over 50': 0.05371038675263562, 'Up to 50': 0.9462896132473643}",Up to 50
4085,44225,1,Female,"{'Male': 0.012264611825361982, 'Female': 0.987735388174638}",50-59,"{'0-2': 2.0959313443521986e-05, '3-9': 0.00022930697853248998, '10-19': 0.0013814963344312688, '20-29': 0.03140029902738666, '30-39': 0.14624084493619247, '40-49': 0.2478519974490036, '50-59': 0.33539384267107614, '60-69': 0.2327016790687336, 'more than 70': 0.004779574221200141}",Over 50,"{'Over 50': 0.5728750959610098, 'Up to 50': 0.42712490403899}",Over 50
4086,44230,0,Female,"{'Male': 0.009228762024357628, 'Female': 0.9907712379756424}",30-39,"{'0-2': 1.1426689977625717e-05, '3-9': 0.00030246608199535754, '10-19': 0.003278291190245671, '20-29': 0.17685958728692996, '30-39': 0.5772486310172414, '40-49': 0.20077550573120917, '50-59': 0.03943017388568828, '60-69': 0.0018989659283639205, 'more than 70': 0.0001949521883485395}",Up to 50,"{'Over 50': 0.04152409200240074, 'Up to 50': 0.9584759079975992}",Up to 50
4087,44230,1,Female,"{'Male': 0.018045380840274072, 'Female': 0.9819546191597259}",50-59,"{'0-2': 4.304940041091864e-06, '3-9': 8.784804363917279e-05, '10-19': 0.0006906735809740578, '20-29': 0.012658168589701696, '30-39': 0.07500379767198567, '40-49': 0.21034553510643514, '50-59': 0.45915709325878334, '60-69': 0.2312652471959284, 'more than 70': 0.010787331612511478}",Over 50,"{'Over 50': 0.7012096720672232, 'Up to 50': 0.2987903279327768}",Over 50
4088,44240,0,Male,"{'Male': 0.9635144954816667, 'Female': 0.036485504518333274}",20-29,"{'0-2': 2.0992853547388146e-05, '3-9': 0.0005610230448096701, '10-19': 0.02980075176196696, '20-29': 0.6124944666151019, '30-39': 0.32869587593812055, '40-49': 0.026416216843568822, '50-59': 0.0015430963142288616, '60-69': 0.00045657727001319085, 'more than 70': 1.0999358642635173e-05}",Up to 50,"{'Over 50': 0.0020106729428846877, 'Up to 50': 0.9979893270571153}",Up to 50
4089,44245,0,Male,"{'Male': 0.945453655247626, 'Female': 0.05454634475237394}",20-29,"{'0-2': 1.4287276407533086e-05, '3-9': 0.0002858481448043211, '10-19': 0.026030324638013642, '20-29': 0.6816508901051552, '30-39': 0.27440201467204345, '40-49': 0.016301494744319016, '50-59': 0.0010622457125649247, '60-69': 0.0002480939033602915, 'more than 70': 4.800803331674558e-06}",Up to 50,"{'Over 50': 0.0013151404192568907, 'Up to 50': 0.9986848595807432}",Up to 50
4090,44250,0,Male,"{'Male': 0.9527615409810757, 'Female': 0.047238459018924345}",20-29,"{'0-2': 2.1504828119087694e-05, '3-9': 0.000717403070110902, '10-19': 0.048931037510408684, '20-29': 0.7017326370582413, '30-39': 0.2301618296561992, '40-49': 0.016808690547819638, '50-59': 0.001297317436875037, '60-69': 0.0003249200009315851, 'more than 70': 4.659891294611127e-06}",Up to 50,"{'Over 50': 0.0016268973291012334, 'Up to 50': 0.9983731026708987}",Up to 50
4091,44255,0,Male,"{'Male': 0.9696737033719031, 'Female': 0.0303262966280969}",20-29,"{'0-2': 4.556978758279408e-05, '3-9': 0.0012068217374391053, '10-19': 0.052523626249279046, '20-29': 0.7259921042917155, '30-39': 0.2038451211735056, '40-49': 0.014540489287835072, '50-59': 0.0013593997543531104, '60-69': 0.00047494790622706293, 'more than 70': 1.1919812062838857e-05}",Up to 50,"{'Over 50': 0.0018462674726430121, 'Up to 50': 0.9981537325273571}",Up to 50
4092,44260,0,Male,"{'Male': 0.95156954706381, 'Female': 0.04843045293618997}",20-29,"{'0-2': 1.0831624348988418e-05, '3-9': 0.0005485973626482813, '10-19': 0.027785228374465367, '20-29': 0.6176885541701063, '30-39': 0.32517784667347494, '40-49': 0.027065161723113296, '50-59': 0.0014788385677554385, '60-69': 0.00023947772784612873, 'more than 70': 5.463776241019694e-06}",Up to 50,"{'Over 50': 0.0017237800718425868, 'Up to 50': 0.9982762199281572}",Up to 50
4093,44265,0,Male,"{'Male': 0.96546514751494, 'Female': 0.03453485248506006}",20-29,"{'0-2': 2.1321570686305776e-05, '3-9': 0.0004626647948014864, '10-19': 0.02863856771567819, '20-29': 0.6360518853815831, '30-39': 0.30707592213539264, '40-49': 0.025048420381192257, '50-59': 0.0019208720009697038, '60-69': 0.0007579447144589507, 'more than 70': 2.2401305237307944e-05}",Up to 50,"{'Over 50': 0.0027012180206659625, 'Up to 50': 0.997298781979334}",Up to 50
4094,44750,0,Female,"{'Male': 0.10230590324906386, 'Female': 0.8976940967509361}",30-39,"{'0-2': 0.0032848458634755673, '3-9': 0.002908161765570384, '10-19': 0.018288001369774355, '20-29': 0.18434693184749915, '30-39': 0.3052913885342422, '40-49': 0.211472614388103, '50-59': 0.15881366413145473, '60-69': 0.11348743554720996, 'more than 70': 0.0021069565526706403}",Up to 50,"{'Over 50': 0.2744080562313353, 'Up to 50': 0.7255919437686646}",Up to 50
4095,44755,0,Female,"{'Male': 0.052522604327910005, 'Female': 0.94747739567209}",30-39,"{'0-2': 0.0012934537666515606, '3-9': 0.0017813578152515858, '10-19': 0.014146965793803175, '20-29': 0.16917594013836523, '30-39': 0.23571245538834665, '40-49': 0.20141424587944587, '50-59': 0.19075298566331048, '60-69': 0.1839502465756102, 'more than 70': 0.001772348979215184}",Up to 50,"{'Over 50': 0.37647558121813585, 'Up to 50': 0.623524418781864}",Up to 50
4096,44765,0,Female,"{'Male': 0.07739432169443772, 'Female': 0.9226056783055623}",50-59,"{'0-2': 0.0004441322416660129, '3-9': 0.0003474404736879657, '10-19': 0.005208786794733228, '20-29': 0.054811266970205906, '30-39': 0.17918892028210068, '40-49': 0.2611949275347313, '50-59': 0.3033237005365274, '60-69': 0.19221152181536943, 'more than 70': 0.0032693033509779315}",Up to 50,"{'Over 50': 0.49880452570287476, 'Up to 50': 0.5011954742971251}",Over 50
4097,44975,0,Female,"{'Male': 0.030514839826767837, 'Female': 0.9694851601732322}",30-39,"{'0-2': 0.0001704552579008076, '3-9': 0.0004486243558567063, '10-19': 0.0038637376760266816, '20-29': 0.08044482443660933, '30-39': 0.2974696715147615, '40-49': 0.28378412607548303, '50-59': 0.2289590394266038, '60-69': 0.10179699714672782, 'more than 70': 0.003062524110030323}",Up to 50,"{'Over 50': 0.33381856068336196, 'Up to 50': 0.6661814393166381}",Up to 50
4098,44980,0,Female,"{'Male': 0.036076858840729975, 'Female': 0.96392314115927}",40-49,"{'0-2': 3.5096737610408385e-05, '3-9': 0.00025507584472615866, '10-19': 0.0038010907029193443, '20-29': 0.07140700958991865, '30-39': 0.3361853960047646, '40-49': 0.3508520106478046, '50-59': 0.16925638160505369, '60-69': 0.06731673171235497, 'more than 70': 0.0008912071548475753}",Up to 50,"{'Over 50': 0.23746432047225624, 'Up to 50': 0.7625356795277438}",Up to 50
4099,44990,0,Male,"{'Male': 0.862895986267457, 'Female': 0.13710401373254297}",20-29,"{'0-2': 4.789419988308011e-05, '3-9': 0.002476746377352175, '10-19': 0.099677321309977, '20-29': 0.516249576131888, '30-39': 0.31715405255601814, '40-49': 0.05756375026941643, '50-59': 0.0052093935965063076, '60-69': 0.001605659308497998, 'more than 70': 1.5606250460994988e-05}",Up to 50,"{'Over 50': 0.0068306591554653006, 'Up to 50': 0.9931693408445348}",Up to 50
4100,45000,0,Female,"{'Male': 0.12530355479148936, 'Female': 0.8746964452085106}",30-39,"{'0-2': 2.235591120143643e-05, '3-9': 0.000983990786973724, '10-19': 0.01924237781099588, '20-29': 0.16059469761557568, '30-39': 0.5030648046315255, '40-49': 0.24772285213254064, '50-59': 0.061844538174686575, '60-69': 0.006437380221934491, 'more than 70': 8.700271456607103e-05}",Up to 50,"{'Over 50': 0.06836892111118714, 'Up to 50': 0.9316310788888128}",Up to 50
4101,45010,0,Female,"{'Male': 0.06675886349993576, 'Female': 0.9332411365000642}",40-49,"{'0-2': 2.1448310551215344e-05, '3-9': 0.00011271494033062366, '10-19': 0.0047183742515996534, '20-29': 0.05708651474935596, '30-39': 0.27982720400822386, '40-49': 0.4331796801360047, '50-59': 0.19749269323364507, '60-69': 0.027174265137532117, 'more than 70': 0.00038710523275678835}",Up to 50,"{'Over 50': 0.22505406360393398, 'Up to 50': 0.774945936396066}",Up to 50
4102,45020,0,Female,"{'Male': 0.06360794081044974, 'Female': 0.9363920591895503}",40-49,"{'0-2': 9.74327942199466e-06, '3-9': 3.1096571109920005e-05, '10-19': 0.0016962766488830565, '20-29': 0.038361288469739296, '30-39': 0.22837200303903862, '40-49': 0.4345593307731324, '50-59': 0.21616021357343218, '60-69': 0.07654963249671674, 'more than 70': 0.0042604151485257065}",Up to 50,"{'Over 50': 0.29697026121867465, 'Up to 50': 0.7030297387813254}",Up to 50
4103,45060,0,Female,"{'Male': 0.28809131031658586, 'Female': 0.7119086896834141}",30-39,"{'0-2': 5.4633380859441787e-05, '3-9': 0.00036747435657628197, '10-19': 0.007903650113984008, '20-29': 0.16671798271833962, '30-39': 0.43566334263782297, '40-49': 0.27461381241948424, '50-59': 0.062432838056250585, '60-69': 0.05120560065620276, 'more than 70': 0.001040665660480189}",Up to 50,"{'Over 50': 0.11467910437293355, 'Up to 50': 0.8853208956270665}",Up to 50
4104,45065,0,Female,"{'Male': 0.2770293966390399, 'Female': 0.7229706033609601}",30-39,"{'0-2': 1.9031655880730076e-05, '3-9': 0.00010176286299126217, '10-19': 0.0024465143803873053, '20-29': 0.15313234729325148, '30-39': 0.4148289315098795, '40-49': 0.28346417965272475, '50-59': 0.09755538685128524, '60-69': 0.04800946388916209, 'more than 70': 0.0004423819044375215}",Up to 50,"{'Over 50': 0.14600723264488485, 'Up to 50': 0.853992767355115}",Up to 50
4105,45070,0,Female,"{'Male': 0.0506046607591063, 'Female': 0.9493953392408937}",30-39,"{'0-2': 0.00010115636231617662, '3-9': 0.0003433733092759952, '10-19': 0.00870350792153112, '20-29': 0.2239018435675062, '30-39': 0.506711573492742, '40-49': 0.2255467327311908, '50-59': 0.03050145818458978, '60-69': 0.004158273997744773, 'more than 70': 3.2080433103168026e-05}",Up to 50,"{'Over 50': 0.03469181261543772, 'Up to 50': 0.9653081873845624}",Up to 50
4106,45075,0,Female,"{'Male': 0.05871066063136843, 'Female': 0.9412893393686316}",40-49,"{'0-2': 6.966853405425961e-05, '3-9': 0.00026745260909116656, '10-19': 0.00200368777014143, '20-29': 0.06674175340259023, '30-39': 0.29964519456432465, '40-49': 0.3370574742645326, '50-59': 0.2290079221673201, '60-69': 0.06259810336076585, 'more than 70': 0.00260874332717975}",Up to 50,"{'Over 50': 0.2942147688552657, 'Up to 50': 0.7057852311447343}",Up to 50
4107,45090,0,Female,"{'Male': 0.23900289316844703, 'Female': 0.760997106831553}",30-39,"{'0-2': 4.056990499079787e-05, '3-9': 0.0010027959931172806, '10-19': 0.013322680544118098, '20-29': 0.21829132052664918, '30-39': 0.46189686477783837, '40-49': 0.21439154049838613, '50-59': 0.047791938295904196, '60-69': 0.042813736184435305, 'more than 70': 0.0004485532745607043}",Up to 50,"{'Over 50': 0.0910542277549002, 'Up to 50': 0.9089457722450999}",Up to 50
4108,45100,0,Female,"{'Male': 0.188363281700332, 'Female': 0.811636718299668}",30-39,"{'0-2': 4.479290936166797e-05, '3-9': 0.0029051340868217063, '10-19': 0.03825970258150338, '20-29': 0.2791680062342042, '30-39': 0.45022350715560866, '40-49': 0.15374086986505237, '50-59': 0.0383975238736593, '60-69': 0.036038097201634464, 'more than 70': 0.0012223660921544287}",Up to 50,"{'Over 50': 0.07565798716744819, 'Up to 50': 0.9243420128325519}",Up to 50
4109,45105,0,Female,"{'Male': 0.04953215401287703, 'Female': 0.950467845987123}",40-49,"{'0-2': 2.092190757320327e-05, '3-9': 0.00011581173674308419, '10-19': 0.0022792232434173257, '20-29': 0.06478051285158318, '30-39': 0.33898754769172873, '40-49': 0.3536601332850433, '50-59': 0.17791190584800426, '60-69': 0.061727250183190294, 'more than 70': 0.0005166932527167029}",Up to 50,"{'Over 50': 0.24015584928391126, 'Up to 50': 0.7598441507160889}",Up to 50
4110,45110,0,Female,"{'Male': 0.016421090899214508, 'Female': 0.9835789091007855}",50-59,"{'0-2': 6.81079705057752e-06, '3-9': 4.880437109800703e-05, '10-19': 0.0011658390598789305, '20-29': 0.014995835982998227, '30-39': 0.11596755439707634, '40-49': 0.27283827403370287, '50-59': 0.4109322532309637, '60-69': 0.18147012737834034, 'more than 70': 0.0025745007488910394}",Over 50,"{'Over 50': 0.594976881358195, 'Up to 50': 0.40502311864180496}",Over 50
4111,45120,0,Female,"{'Male': 0.01591002426069177, 'Female': 0.9840899757393082}",40-49,"{'0-2': 2.011984676196266e-05, '3-9': 6.341152113467584e-05, '10-19': 0.00097463688369632, '20-29': 0.025069175751593592, '30-39': 0.19496882824012166, '40-49': 0.34827065615447933, '50-59': 0.324679047445217, '60-69': 0.10464845294798092, 'more than 70': 0.0013056712090145544}",Up to 50,"{'Over 50': 0.43063317160221243, 'Up to 50': 0.5693668283977875}",Up to 50
4112,45125,0,Female,"{'Male': 0.02295979500054568, 'Female': 0.9770402049994543}",40-49,"{'0-2': 2.1778796007213063e-05, '3-9': 4.619628472606039e-05, '10-19': 0.0011009283053664601, '20-29': 0.0312716658661381, '30-39': 0.2579160208624021, '40-49': 0.39166214050615283, '50-59': 0.25447047175412624, '60-69': 0.06257323175985648, 'more than 70': 0.0009375658652243117}",Up to 50,"{'Over 50': 0.317981269379207, 'Up to 50': 0.6820187306207928}",Up to 50
4113,45130,0,Female,"{'Male': 0.11778339560688689, 'Female': 0.8822166043931131}",40-49,"{'0-2': 0.0005434714493518342, '3-9': 0.0003062819697249678, '10-19': 0.003548925222287263, '20-29': 0.07726974007220014, '30-39': 0.34545167594531906, '40-49': 0.35610302597447646, '50-59': 0.1904217483077347, '60-69': 0.025404030984395157, 'more than 70': 0.0009511000745102431}",Up to 50,"{'Over 50': 0.2167768793666401, 'Up to 50': 0.7832231206333597}",Up to 50
4114,45135,0,Female,"{'Male': 0.17884178700936937, 'Female': 0.8211582129906306}",40-49,"{'0-2': 0.0003070740773156028, '3-9': 8.759076681058388e-05, '10-19': 0.0008735174360942017, '20-29': 0.03208813530783491, '30-39': 0.26865579673781426, '40-49': 0.41480124383987504, '50-59': 0.23747566022538016, '60-69': 0.04516879051889137, 'more than 70': 0.0005421910899837844}",Up to 50,"{'Over 50': 0.2831866418342553, 'Up to 50': 0.7168133581657445}",Up to 50
4115,45140,0,Male,"{'Male': 0.6950964092678908, 'Female': 0.30490359073210915}",30-39,"{'0-2': 0.00031772482821310234, '3-9': 0.00018342551513486497, '10-19': 0.0035783203866690994, '20-29': 0.08741363959183818, '30-39': 0.41276897026057324, '40-49': 0.3774008483771275, '50-59': 0.09201225423093436, '60-69': 0.025961064973157963, 'more than 70': 0.00036375183635157745}",Up to 50,"{'Over 50': 0.1183370710404439, 'Up to 50': 0.881662928959556}",Up to 50
4116,45160,0,Male,"{'Male': 0.8768848529624175, 'Female': 0.12311514703758253}",30-39,"{'0-2': 0.0007648273381065521, '3-9': 0.0005327492938057229, '10-19': 0.012358188704063803, '20-29': 0.22522600772230428, '30-39': 0.5512494734020786, '40-49': 0.17044277820256915, '50-59': 0.028384609150426794, '60-69': 0.010652816555692888, 'more than 70': 0.0003885496309522358}",Up to 50,"{'Over 50': 0.03942597533707192, 'Up to 50': 0.9605740246629281}",Up to 50
4117,45165,0,Male,"{'Male': 0.6002969533885736, 'Female': 0.3997030466114264}",40-49,"{'0-2': 0.00014527837480547131, '3-9': 0.0001830612261279858, '10-19': 0.005579026060097459, '20-29': 0.08271169406151652, '30-39': 0.2892314842799526, '40-49': 0.40254747261443685, '50-59': 0.15697579281423127, '60-69': 0.06205361142430956, 'more than 70': 0.0005725791445222549}",Up to 50,"{'Over 50': 0.21960198338306308, 'Up to 50': 0.7803980166169369}",Up to 50
4118,45190,0,Female,"{'Male': 0.012568443929053985, 'Female': 0.987431556070946}",20-29,"{'0-2': 0.00018462120108821682, '3-9': 0.008276133513859784, '10-19': 0.06017564347855565, '20-29': 0.4458289197376012, '30-39': 0.4380091168904756, '40-49': 0.04610264744791988, '50-59': 0.0013787409620850959, '60-69': 4.2500875605077264e-05, 'more than 70': 1.675892809418348e-06}",Up to 50,"{'Over 50': 0.0014229177304995915, 'Up to 50': 0.9985770822695004}",Up to 50
4119,45195,0,Female,"{'Male': 0.008990770573893303, 'Female': 0.9910092294261067}",20-29,"{'0-2': 0.00011326667659523743, '3-9': 0.004734828543483521, '10-19': 0.043382508350609, '20-29': 0.6212324875743179, '30-39': 0.31666876343138795, '40-49': 0.013664699312452748, '50-59': 0.00019534671738443178, '60-69': 7.706210414754683e-06, 'more than 70': 3.9318335438575037e-07}",Up to 50,"{'Over 50': 0.00020344611115357222, 'Up to 50': 0.9997965538888464}",Up to 50
4120,45215,0,Female,"{'Male': 0.04627571572842992, 'Female': 0.9537242842715701}",20-29,"{'0-2': 0.0025943878292513977, '3-9': 0.010645449268544434, '10-19': 0.08952089781782195, '20-29': 0.4799432409264223, '30-39': 0.3706580221524661, '40-49': 0.041752714071217424, '50-59': 0.00431630814621311, '60-69': 0.00039294339296741017, 'more than 70': 0.00017603639509574878}",Up to 50,"{'Over 50': 0.004885287934276269, 'Up to 50': 0.9951147120657237}",Up to 50
4121,45220,0,Female,"{'Male': 0.07705192431583019, 'Female': 0.9229480756841698}",20-29,"{'0-2': 7.087476918314777e-05, '3-9': 0.0027565257739140645, '10-19': 0.06453362763000027, '20-29': 0.5745185447494774, '30-39': 0.32550036876319544, '40-49': 0.030673968894337027, '50-59': 0.0016169358566696709, '60-69': 0.00024176448901473853, 'more than 70': 8.738907420834982e-05}",Up to 50,"{'Over 50': 0.0019460894198927593, 'Up to 50': 0.9980539105801074}",Up to 50
4122,45230,0,Female,"{'Male': 0.12295132552910937, 'Female': 0.8770486744708906}",20-29,"{'0-2': 0.00015221008035815284, '3-9': 0.01119191342071102, '10-19': 0.1591215052643325, '20-29': 0.603298472536179, '30-39': 0.2011692359598529, '40-49': 0.022384944638118073, '50-59': 0.001433920403917678, '60-69': 0.0008864660890526884, 'more than 70': 0.000361331607477888}",Up to 50,"{'Over 50': 0.0026817181004482544, 'Up to 50': 0.9973182818995515}",Up to 50
4123,45245,0,Female,"{'Male': 0.03097941464452425, 'Female': 0.9690205853554757}",20-29,"{'0-2': 0.00013967091342138732, '3-9': 0.004245702477419914, '10-19': 0.060322878866959626, '20-29': 0.5657141943324834, '30-39': 0.34794924292769125, '40-49': 0.020817501606551016, '50-59': 0.0007637003272142733, '60-69': 4.5294365637480366e-05, 'more than 70': 1.814182621432669e-06}",Up to 50,"{'Over 50': 0.0008108088754731863, 'Up to 50': 0.9991891911245266}",Up to 50
4124,45250,0,Female,"{'Male': 0.02402151239048078, 'Female': 0.9759784876095192}",20-29,"{'0-2': 0.0003723856239038741, '3-9': 0.004657411656142268, '10-19': 0.05221235628801276, '20-29': 0.46620709129675086, '30-39': 0.43601759370794113, '40-49': 0.038336755000955215, '50-59': 0.0020053358294932475, '60-69': 0.00017552861856317306, 'more than 70': 1.5541978237605655e-05}",Up to 50,"{'Over 50': 0.0021964064262940263, 'Up to 50': 0.9978035935737062}",Up to 50
